Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_2122_18S_3_200	ENV_daylength	3	nan	0.051471	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_438_16S_022_3	ENV_daylength	2	nan	0.121590	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_579_18S_022_3	ENV_daylength	1	nan	0.059650	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1824_18S_022_3	ENV_daylength	3	nan	0.069733	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_4047_18S_022_3	ENV_daylength	4	nan	0.101849	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1157_18S_022_3	ENV_daylength	3	nan	0.121590	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2690_18S_022_3	ENV_daylength	4	nan	0.136363	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_2153_18S_3_200	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1796_18S_022_3	ENV_daylength	3	nan	0.101849	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2417_18S_022_3	ENV_daylength	2	nan	0.051471	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_398_16S_3_200	ENV_daylength	3	nan	0.088337	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_2019_16S_022_3	ENV_daylength	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_183_18S_022_3	ENV_daylength	3	nan	0.062758	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1170_16S_022_3	ENV_daylength	1	nan	0.110604	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1087_18S_022_3	ENV_daylength	1	nan	0.078047	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2525_18S_022_3	ENV_daylength	2	nan	0.059650	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2046_18S_022_3	ENV_daylength	5	nan	0.136363	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_748_16S_022_3	ENV_daylength	6	nan	0.101849	nan	nan	nan	nan	nan	5	1	0	nan	0.000000	nan
OTU_1566_18S_022_3	ENV_daylength	2	nan	0.121590	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_938_18S_3_200	ENV_daylength	3	nan	0.121590	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_5047_18S_022_3	ENV_daylength	1	nan	0.159113	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2348_18S_3_200	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3510_18S_022_3	ENV_daylength	4	nan	0.051471	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_594_18S_3_200	ENV_daylength	2	nan	0.082888	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1874_18S_022_3	ENV_daylength	2	nan	0.056749	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1479_16S_3_200	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_619_16S_022_3	ENV_daylength	1	nan	0.136363	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2039_18S_3_200	ENV_daylength	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2353_18S_022_3	ENV_daylength	1	nan	0.056749	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_526_16S_022_3	ENV_daylength	2	nan	0.056749	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_726_18S_022_3	ENV_daylength	3	nan	0.219387	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1095_16S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_460_18S_022_3	ENV_daylength	1	nan	0.101849	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_425_16S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_101_16S_022_3	ENV_daylength	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1132_16S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_539_18S_022_3	ENV_daylength	2	nan	0.056749	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2995_18S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1986_18S_022_3	ENV_daylength	1	nan	0.159113	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2877_18S_022_3	ENV_daylength	1	nan	0.073691	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_726_16S_022_3	ENV_daylength	2	nan	0.121590	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_433_16S_022_3	ENV_daylength	3	nan	0.088337	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3259_18S_3_200	ENV_daylength	3	nan	0.219387	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2992_18S_022_3	ENV_daylength	2	nan	0.054030	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2679_18S_022_3	ENV_daylength	4	nan	0.054030	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_641_18S_022_3	ENV_daylength	4	nan	0.219387	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_2918_18S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1678_16S_022_3	ENV_daylength	1	nan	0.136363	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1169_18S_022_3	ENV_daylength	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2716_18S_022_3	ENV_daylength	3	nan	0.219387	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_79_18S_022_3	ENV_daylength	2	nan	0.136363	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3393_18S_022_3	ENV_daylength	1	nan	0.051471	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1026_16S_022_3	ENV_daylength	1	nan	0.056749	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_186_16S_022_3	ENV_daylength	2	nan	0.136363	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1678_18S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2605_18S_3_200	ENV_daylength	5	nan	0.136363	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_3539_18S_022_3	ENV_daylength	4	nan	0.136363	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_499_18S_3_200	ENV_daylength	2	nan	0.062758	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_528_18S_3_200	ENV_daylength	3	nan	0.121590	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1234_18S_022_3	ENV_daylength	3	nan	0.219387	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_4556_18S_022_3	ENV_daylength	5	nan	0.159113	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_133_16S_3_200	ENV_daylength	2	nan	0.082888	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_39_18S_022_3	ENV_daylength	1	nan	0.056749	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2638_18S_3_200	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_889_18S_022_3	ENV_daylength	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1128_18S_022_3	ENV_daylength	5	nan	0.051471	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_3461_18S_022_3	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_809_18S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1465_18S_3_200	ENV_daylength	2	nan	0.121590	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3297_18S_022_3	ENV_daylength	2	nan	0.219387	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_574_18S_022_3	ENV_daylength	3	nan	0.062758	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_694_18S_3_200	ENV_daylength	4	nan	0.136363	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_1413_18S_022_3	ENV_daylength	3	nan	0.219387	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1614_18S_3_200	ENV_daylength	3	nan	0.219387	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3395_18S_022_3	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_203_18S_3_200	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_305_16S_022_3	ENV_daylength	1	nan	0.073691	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_528_16S_022_3	ENV_daylength	1	nan	0.219387	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2393_18S_3_200	ENV_daylength	3	nan	0.219387	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_609_18S_022_3	ENV_daylength	2	nan	0.082888	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3201_18S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3720_18S_022_3	ENV_daylength	2	nan	0.054030	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_442_18S_3_200	ENV_daylength	3	nan	0.094569	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3746_18S_022_3	ENV_daylength	4	nan	0.136363	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2791_18S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_12_18S_3_200	ENV_daylength	2	nan	0.069733	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1567_16S_022_3	ENV_daylength	5	nan	0.051471	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
OTU_1740_18S_022_3	ENV_daylength	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3087_18S_3_200	ENV_daylength	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2944_18S_022_3	ENV_daylength	1	nan	0.056749	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_598_18S_3_200	ENV_daylength	4	nan	0.110604	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1450_18S_022_3	ENV_daylength	3	nan	0.051471	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_533_18S_022_3	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_131_18S_022_3	ENV_daylength	3	nan	0.051471	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_4728_18S_022_3	ENV_daylength	4	nan	0.051471	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_3509_18S_022_3	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1726_18S_022_3	ENV_daylength	1	nan	0.159113	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_5279_18S_3_200	ENV_daylength	5	nan	0.051471	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_4159_18S_022_3	ENV_daylength	4	nan	0.051471	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_5106_18S_022_3	ENV_daylength	2	nan	0.054030	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3137_18S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1269_18S_022_3	ENV_daylength	1	nan	0.219387	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2362_18S_022_3	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_27_16S_022_3	ENV_daylength	2	nan	0.136363	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4079_18S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_669_16S_3_200	ENV_daylength	1	nan	0.094569	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_538_18S_022_3	ENV_daylength	1	nan	0.121590	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3469_18S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4891_18S_022_3	ENV_daylength	5	nan	0.051471	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_287_18S_022_3	ENV_daylength	3	nan	0.078047	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3983_18S_022_3	ENV_daylength	4	nan	0.159113	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_709_18S_022_3	ENV_daylength	1	nan	0.069733	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_913_18S_022_3	ENV_daylength	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2320_18S_022_3	ENV_daylength	1	nan	0.101849	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_618_16S_022_3	ENV_daylength	2	nan	0.066106	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_513_16S_022_3	ENV_daylength	3	nan	0.054030	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3997_18S_022_3	ENV_daylength	3	nan	0.054030	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_4296_18S_022_3	ENV_daylength	4	nan	0.051471	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_479_18S_3_200	ENV_daylength	1	nan	0.219387	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1787_16S_022_3	ENV_daylength	2	nan	0.054030	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4266_18S_022_3	ENV_daylength	3	nan	0.054030	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1201_18S_022_3	ENV_daylength	1	nan	0.094569	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3585_18S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1685_18S_3_200	ENV_daylength	1	nan	0.219387	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1074_18S_022_3	ENV_daylength	7	nan	0.101849	nan	nan	nan	nan	nan	5	2	0	nan	0.000000	nan
OTU_2882_18S_022_3	ENV_daylength	5	nan	0.121590	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_5149_18S_022_3	ENV_daylength	5	nan	0.219387	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_568_18S_022_3	ENV_daylength	1	nan	0.054030	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1925_18S_022_3	ENV_daylength	4	nan	0.136363	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_78_18S_022_3	ENV_daylength	3	nan	0.121590	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_2553_16S_022_3	ENV_daylength	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_60_18S_022_3	ENV_daylength	2	nan	0.094569	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_148_18S_3_200	ENV_daylength	1	nan	0.078047	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_4803_18S_022_3	ENV_daylength	2	nan	0.136363	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_103_18S_3_200	ENV_daylength	2	nan	0.062758	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2139_18S_3_200	ENV_daylength	3	nan	0.054030	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_100_16S_022_3	ENV_daylength	4	nan	0.136363	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2787_18S_022_3	ENV_daylength	3	nan	0.121590	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3296_18S_022_3	ENV_daylength	1	nan	0.054030	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1231_16S_022_3	ENV_daylength	1	nan	0.054030	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1653_18S_022_3	ENV_daylength	1	nan	0.059650	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1321_18S_022_3	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2724_18S_022_3	ENV_daylength	4	nan	0.051471	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_832_18S_3_200	ENV_daylength	3	nan	0.059650	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2715_18S_022_3	ENV_daylength	4	nan	0.062758	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_4101_18S_022_3	ENV_daylength	3	nan	0.054030	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_288_18S_022_3	ENV_daylength	2	nan	0.121590	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1704_18S_022_3	ENV_daylength	3	nan	0.056749	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_314_16S_022_3	ENV_daylength	3	nan	0.073691	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_532_18S_3_200	ENV_daylength	1	nan	0.073691	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_652_16S_022_3	ENV_daylength	1	nan	0.088337	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_672_18S_022_3	ENV_daylength	4	nan	0.051471	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_5055_18S_022_3	ENV_daylength	5	nan	0.219387	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_438_18S_3_200	ENV_daylength	3	nan	0.066106	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_816_16S_022_3	ENV_daylength	2	nan	0.073691	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3361_18S_022_3	ENV_daylength	3	nan	0.219387	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_91_16S_3_200	ENV_daylength	2	nan	0.054030	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_418_16S_022_3	ENV_daylength	1	nan	0.110604	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2081_18S_022_3	ENV_daylength	2	nan	0.101849	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_939_18S_022_3	ENV_daylength	1	nan	0.088337	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3628_18S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_393_16S_022_3	ENV_daylength	2	nan	0.136363	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1965_18S_022_3	ENV_daylength	2	nan	0.136363	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4814_18S_022_3	ENV_daylength	1	nan	0.078047	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_125_16S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_4685_18S_3_200	ENV_daylength	2	nan	0.056749	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2185_18S_022_3	ENV_daylength	3	nan	0.051471	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_2519_16S_022_3	ENV_daylength	1	nan	0.054030	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1959_18S_022_3	ENV_daylength	1	nan	0.094569	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_888_16S_3_200	ENV_daylength	2	nan	0.121590	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1272_16S_022_3	ENV_daylength	2	nan	0.110604	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3022_18S_3_200	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_271_16S_022_3	ENV_daylength	3	nan	0.121590	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2141_18S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_23_18S_022_3	ENV_daylength	1	nan	0.159113	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_881_16S_3_200	ENV_daylength	3	nan	0.088337	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_639_18S_022_3	ENV_daylength	3	nan	0.066106	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_3041_18S_022_3	ENV_daylength	2	nan	0.088337	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_777_16S_022_3	ENV_daylength	2	nan	0.054030	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1805_18S_022_3	ENV_daylength	5	nan	0.051471	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_276_18S_022_3	ENV_daylength	3	nan	0.110604	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_5190_18S_022_3	ENV_daylength	4	nan	0.159113	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_917_18S_022_3	ENV_daylength	4	nan	0.159113	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_248_16S_022_3	ENV_daylength	2	nan	0.136363	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_554_16S_022_3	ENV_daylength	2	nan	0.121590	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3038_18S_022_3	ENV_daylength	2	nan	0.051471	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1689_18S_022_3	ENV_daylength	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4430_18S_022_3	ENV_daylength	2	nan	0.051471	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1309_18S_3_200	ENV_daylength	2	nan	0.066106	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4015_18S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_753_16S_022_3	ENV_daylength	1	nan	0.073691	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3253_18S_022_3	ENV_daylength	3	nan	0.159113	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_188_18S_022_3	ENV_daylength	1	nan	0.062758	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1911_18S_022_3	ENV_daylength	3	nan	0.121590	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_425_18S_022_3	ENV_daylength	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3627_18S_022_3	ENV_daylength	3	nan	0.136363	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1262_16S_3_200	ENV_daylength	3	nan	0.082888	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_914_16S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_597_18S_022_3	ENV_daylength	3	nan	0.101849	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_127_16S_022_3	ENV_daylength	1	nan	0.054030	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1933_18S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_272_18S_022_3	ENV_daylength	2	nan	0.088337	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_704_18S_3_200	ENV_daylength	4	nan	0.059650	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_46_16S_3_200	ENV_daylength	3	nan	0.056749	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1565_18S_022_3	ENV_daylength	1	nan	0.056749	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_573_16S_3_200	ENV_daylength	1	nan	0.062758	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_942_18S_3_200	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_515_16S_3_200	ENV_daylength	1	nan	0.073691	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1368_18S_022_3	ENV_daylength	2	nan	0.056749	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_595_18S_022_3	ENV_daylength	3	nan	0.088337	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1417_18S_022_3	ENV_daylength	3	nan	0.101849	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1222_16S_3_200	ENV_daylength	3	nan	0.059650	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3074_18S_022_3	ENV_daylength	5	nan	0.054030	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_1897_16S_022_3	ENV_daylength	1	nan	0.054030	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_6233_18S_022_3	ENV_daylength	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3874_18S_022_3	ENV_daylength	3	nan	0.066106	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1003_16S_022_3	ENV_daylength	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
