Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_1132_16S_022_3	ASV_1329_16S_022_3	1	ENV_Salinity	0.685718	0.036839	-0.648879	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1018_16S_022_3	ASV_1342_16S_022_3	1	ENV_Salinity	0.473294	0.054468	-0.418826	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_911_16S_022_3	ASV_1358_16S_022_3	1	ENV_Salinity	0.646965	0.153336	-0.493629	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1040_16S_022_3	ASV_1392_16S_022_3	1	ENV_Salinity	0.788383	0.024331	-0.764052	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	ASV_1398_16S_022_3	1	ENV_Salinity	0.840904	0.024331	-0.816573	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_1398_16S_022_3	1	ENV_Salinity	0.999930	0.024331	-0.975599	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_1413_16S_022_3	1	ENV_Salinity	0.583759	0.725829	0.142070	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_427_16S_022_3	ASV_1413_16S_022_3	1	ENV_Salinity	0.750777	0.685287	-0.065489	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_929_16S_022_3	ASV_1423_16S_022_3	1	ENV_Salinity	0.788383	0.000000	-0.788383	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1000_16S_022_3	ASV_1423_16S_022_3	1	ENV_Salinity	0.593841	0.000000	-0.593841	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1336_16S_022_3	ASV_1428_16S_022_3	1	ENV_Salinity	0.558186	0.084605	-0.473581	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1468_16S_022_3	1	ENV_Salinity	0.543412	0.000000	-0.543412	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_788_16S_022_3	ASV_1486_16S_022_3	1	ENV_Salinity	0.523376	0.108936	-0.414440	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_330_16S_022_3	ASV_1499_16S_022_3	1	ENV_Salinity	0.957357	0.000000	-0.957357	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1506_16S_022_3	1	ENV_Salinity	0.543412	0.072097	-0.471315	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_791_16S_022_3	ASV_1506_16S_022_3	1	ENV_Salinity	0.438329	0.072097	-0.366232	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1231_16S_022_3	ASV_1511_16S_022_3	1	ENV_Salinity	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1511_16S_022_3	1	ENV_Salinity	0.616591	0.000000	-0.616591	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_733_16S_022_3	ASV_1522_16S_022_3	1	ENV_Salinity	0.426741	0.054468	-0.372273	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1428_16S_022_3	ASV_1536_16S_022_3	1	ENV_Salinity	0.586556	0.000000	-0.586556	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_1539_16S_022_3	1	ENV_Salinity	0.370650	0.144194	-0.226456	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1004_16S_022_3	ASV_1567_16S_022_3	1	ENV_Salinity	0.510817	0.000000	-0.510817	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_604_16S_022_3	ASV_1580_16S_022_3	1	ENV_Salinity	0.496044	0.359588	-0.136456	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	ASV_1580_16S_022_3	1	ENV_Salinity	0.365652	0.102234	-0.263418	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1404_16S_022_3	ASV_1598_16S_022_3	1	ENV_Salinity	0.746293	0.000000	-0.746293	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1456_16S_022_3	ASV_1608_16S_022_3	1	ENV_Salinity	0.765550	0.035258	-0.730293	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1611_16S_022_3	1	ENV_Salinity	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1630_16S_022_3	1	ENV_Salinity	0.527948	0.083920	-0.444028	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1635_16S_022_3	1	ENV_Salinity	0.508949	0.000000	-0.508949	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_922_16S_022_3	ASV_1638_16S_022_3	1	ENV_Salinity	0.642481	0.105774	-0.536708	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1195_16S_022_3	ASV_1659_16S_022_3	1	ENV_Salinity	0.769043	0.000000	-0.769043	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_913_16S_022_3	ASV_1669_16S_022_3	1	ENV_Salinity	0.566162	0.178767	-0.387395	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	ASV_1669_16S_022_3	1	ENV_Salinity	0.415579	0.108936	-0.306643	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1669_16S_022_3	1	ENV_Salinity	0.496044	0.072097	-0.423947	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	ASV_1682_16S_022_3	1	ENV_Salinity	0.438329	0.000000	-0.438329	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1033_16S_022_3	ASV_1690_16S_022_3	1	ENV_Salinity	0.663959	0.000000	-0.663959	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1690_16S_022_3	1	ENV_Salinity	0.784507	0.000000	-0.784507	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1455_16S_022_3	ASV_1761_16S_022_3	1	ENV_Salinity	0.625745	0.000000	-0.625745	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_852_16S_022_3	ASV_1766_16S_022_3	1	ENV_Salinity	0.690586	0.041960	-0.648626	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1035_16S_022_3	ASV_1787_16S_022_3	1	ENV_Salinity	0.368211	0.000000	-0.368211	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_598_16S_022_3	ASV_1807_16S_022_3	1	ENV_Salinity	0.819720	0.073678	-0.746042	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_860_16S_022_3	ASV_1844_16S_022_3	1	ENV_Salinity	0.887846	0.000000	-0.887846	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1536_16S_022_3	ASV_1860_16S_022_3	1	ENV_Salinity	0.666679	0.000000	-0.666679	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_213_16S_022_3	ASV_1866_16S_022_3	1	ENV_Salinity	0.379322	0.036839	-0.342483	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_487_16S_022_3	ASV_1868_16S_022_3	1	ENV_Salinity	0.494903	0.000000	-0.494903	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1070_16S_022_3	ASV_1868_16S_022_3	1	ENV_Salinity	0.460389	0.000000	-0.460389	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1875_16S_022_3	1	ENV_Salinity	0.527948	0.000000	-0.527948	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1073_16S_022_3	ASV_1875_16S_022_3	1	ENV_Salinity	0.584911	0.000000	-0.584911	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_498_16S_022_3	ASV_1887_16S_022_3	1	ENV_Salinity	0.959106	0.047766	-0.911340	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1460_16S_022_3	ASV_1899_16S_022_3	1	ENV_Salinity	0.573826	-0.108039	-0.681866	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1896_16S_022_3	1	ENV_Salinity	0.663959	0.216291	-0.447669	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1518_16S_022_3	ASV_1943_16S_022_3	1	ENV_Salinity	0.658998	0.143297	-0.515701	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1093_16S_022_3	ASV_1958_16S_022_3	1	ENV_Salinity	0.933911	0.102234	-0.831678	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_946_16S_022_3	ASV_1982_16S_022_3	1	ENV_Salinity	0.533957	0.000000	-0.533957	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1392_16S_022_3	ASV_1982_16S_022_3	1	ENV_Salinity	0.571481	0.000000	-0.571481	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_106_16S_022_3	ASV_1991_16S_022_3	1	ENV_Salinity	0.705360	0.000000	-0.705360	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_826_16S_022_3	ASV_2001_16S_022_3	1	ENV_Salinity	0.661864	0.000000	-0.661864	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1876_16S_022_3	ASV_2035_16S_022_3	1	ENV_Salinity	0.560905	0.000000	-0.560905	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1347_16S_022_3	ASV_2066_16S_022_3	1	ENV_Salinity	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1132_16S_022_3	ASV_2096_16S_022_3	1	ENV_Salinity	0.757315	0.000000	-0.757315	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1292_16S_022_3	ASV_2111_16S_022_3	1	ENV_Salinity	0.529162	0.000000	-0.529162	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1238_16S_022_3	ASV_2139_16S_022_3	1	ENV_Salinity	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_2171_16S_022_3	1	ENV_Salinity	0.989556	0.073678	-0.915878	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2183_16S_022_3	1	ENV_Salinity	0.450544	0.000000	-0.450544	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2271_16S_022_3	1	ENV_Salinity	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_925_16S_022_3	ASV_2388_16S_022_3	1	ENV_Salinity	0.616591	0.000000	-0.616591	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_284_16S_022_3	ASV_2403_16S_022_3	1	ENV_Salinity	0.790049	0.000000	-0.790049	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_941_16S_022_3	ASV_2403_16S_022_3	1	ENV_Salinity	0.543412	0.000000	-0.543412	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_7_18S_022_3	1	ENV_Salinity	0.510679	0.000000	-0.510679	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_14_18S_022_3	OTU_22_18S_022_3	1	ENV_Salinity	0.619150	0.267628	-0.351522	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_29_18S_022_3	1	ENV_Salinity	0.725505	0.229361	-0.496144	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_43_16S_022_3	OTU_33_18S_022_3	1	ENV_Salinity	0.324450	0.000000	-0.324450	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_172_16S_022_3	OTU_59_18S_022_3	1	ENV_Salinity	0.443949	0.561813	0.117864	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_59_18S_022_3	1	ENV_Salinity	0.555176	0.829499	0.274323	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_362_16S_022_3	OTU_61_18S_022_3	1	ENV_Salinity	0.581512	0.443935	-0.137577	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1053_16S_022_3	OTU_58_18S_022_3	1	ENV_Salinity	0.515219	-0.018691	-0.533910	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1056_16S_022_3	OTU_71_18S_022_3	1	ENV_Salinity	0.593841	-0.047766	-0.641607	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_24_16S_022_3	OTU_76_18S_022_3	1	ENV_Salinity	0.093947	-0.005090	-0.099037	0.200799	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1690_16S_022_3	OTU_78_18S_022_3	1	ENV_Salinity	0.450405	-0.047766	-0.498171	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_78_18S_022_3	1	ENV_Salinity	0.315525	-0.047766	-0.363291	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_79_18S_022_3	1	ENV_Salinity	0.686056	0.208451	-0.477605	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_645_16S_022_3	OTU_82_18S_022_3	1	ENV_Salinity	0.150509	0.006702	-0.143807	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_74_18S_022_3	OTU_97_18S_022_3	1	ENV_Salinity	0.423508	0.232904	-0.190605	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1807_16S_022_3	OTU_100_18S_022_3	1	ENV_Salinity	0.150691	0.026109	-0.124582	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_731_16S_022_3	OTU_104_18S_022_3	1	ENV_Salinity	0.401984	-0.012229	-0.414213	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_816_16S_022_3	OTU_117_18S_022_3	1	ENV_Salinity	0.559223	0.000000	-0.559223	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_125_16S_022_3	OTU_127_18S_022_3	1	ENV_Salinity	0.324944	0.127245	-0.197698	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_49_16S_022_3	OTU_131_18S_022_3	1	ENV_Salinity	0.344770	0.635467	0.290697	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_204_16S_022_3	OTU_154_18S_022_3	1	ENV_Salinity	0.608341	-0.106458	-0.714799	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_240_16S_022_3	OTU_163_18S_022_3	1	ENV_Salinity	0.548259	0.067425	-0.480834	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_160_18S_022_3	1	ENV_Salinity	0.494903	0.794029	0.299127	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1378_16S_022_3	OTU_170_18S_022_3	1	ENV_Salinity	0.509765	0.000000	-0.509765	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_179_18S_022_3	1	ENV_Salinity	0.497912	0.070939	-0.426973	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1020_16S_022_3	OTU_177_18S_022_3	1	ENV_Salinity	0.498307	0.000000	-0.498307	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_79_18S_022_3	OTU_180_18S_022_3	1	ENV_Salinity	0.468940	-0.027857	-0.496798	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_182_18S_022_3	1	ENV_Salinity	0.616591	0.102234	-0.514357	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_894_16S_022_3	OTU_201_18S_022_3	1	ENV_Salinity	0.532032	3.236400	2.704368	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	OTU_201_18S_022_3	1	ENV_Salinity	0.615450	0.098549	-0.516901	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2132_16S_022_3	OTU_206_18S_022_3	1	ENV_Salinity	0.496044	-0.060274	-0.556317	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_022_3	OTU_225_18S_022_3	1	ENV_Salinity	0.718791	1.052224	0.333434	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_239_18S_022_3	1	ENV_Salinity	0.475738	2.935365	2.459627	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_313_16S_022_3	OTU_243_18S_022_3	1	ENV_Salinity	0.341678	-0.014158	-0.355836	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_329_16S_022_3	OTU_243_18S_022_3	1	ENV_Salinity	0.413633	0.188412	-0.225221	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_255_18S_022_3	1	ENV_Salinity	0.443601	0.058379	-0.385221	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_649_16S_022_3	OTU_264_18S_022_3	1	ENV_Salinity	0.260041	1.328729	1.068689	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_46_18S_022_3	OTU_269_18S_022_3	1	ENV_Salinity	0.686019	0.204809	-0.481210	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_146_18S_022_3	OTU_269_18S_022_3	1	ENV_Salinity	0.385985	0.093831	-0.292154	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_265_18S_022_3	1	ENV_Salinity	0.434104	0.333848	-0.100256	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_234_18S_022_3	OTU_271_18S_022_3	1	ENV_Salinity	0.513111	1.902920	1.389808	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_297_18S_022_3	1	ENV_Salinity	0.444187	-0.019652	-0.463839	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_611_16S_022_3	OTU_301_18S_022_3	1	ENV_Salinity	0.403908	1.289344	0.885436	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_269_18S_022_3	OTU_302_18S_022_3	1	ENV_Salinity	0.788383	0.204809	-0.583574	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_403_16S_022_3	OTU_309_18S_022_3	1	ENV_Salinity	0.440254	0.290653	-0.149600	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2386_16S_022_3	OTU_321_18S_022_3	1	ENV_Salinity	0.560905	0.000000	-0.560905	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_133_18S_022_3	OTU_321_18S_022_3	1	ENV_Salinity	0.637510	0.187185	-0.450325	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_180_18S_022_3	OTU_333_18S_022_3	1	ENV_Salinity	0.422174	0.107355	-0.314820	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	OTU_336_18S_022_3	1	ENV_Salinity	0.551300	0.073678	-0.477622	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_336_18S_022_3	1	ENV_Salinity	0.463398	0.000000	-0.463398	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_425_16S_022_3	OTU_332_18S_022_3	1	ENV_Salinity	0.716086	0.035258	-0.680828	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_132_18S_022_3	OTU_340_18S_022_3	1	ENV_Salinity	0.639700	0.199194	-0.440506	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_594_16S_022_3	OTU_341_18S_022_3	1	ENV_Salinity	0.438033	-0.018572	-0.456605	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2053_16S_022_3	OTU_365_18S_022_3	1	ENV_Salinity	0.633063	-0.012508	-0.645571	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_370_18S_022_3	1	ENV_Salinity	0.354490	0.303294	-0.051196	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_399_16S_022_3	OTU_372_18S_022_3	1	ENV_Salinity	0.393405	0.472916	0.079511	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_309_18S_022_3	OTU_372_18S_022_3	1	ENV_Salinity	0.540408	0.360017	-0.180391	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_329_18S_022_3	OTU_381_18S_022_3	1	ENV_Salinity	0.755047	0.644429	-0.110618	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_117_18S_022_3	OTU_386_18S_022_3	1	ENV_Salinity	0.699173	0.084343	-0.614830	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_541_16S_022_3	OTU_384_18S_022_3	1	ENV_Salinity	0.476029	3.075802	2.599773	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1069_16S_022_3	OTU_391_18S_022_3	1	ENV_Salinity	0.342902	0.133952	-0.208950	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1669_16S_022_3	OTU_391_18S_022_3	1	ENV_Salinity	0.307937	0.108936	-0.199001	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_581_16S_022_3	OTU_397_18S_022_3	1	ENV_Salinity	0.588663	2.482348	1.893685	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_397_18S_022_3	1	ENV_Salinity	0.611932	2.792803	2.180871	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_400_18S_022_3	1	ENV_Salinity	0.418018	0.037404	-0.380615	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	OTU_404_18S_022_3	1	ENV_Salinity	0.440560	0.264741	-0.175819	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	OTU_411_18S_022_3	1	ENV_Salinity	0.408781	0.022972	-0.385809	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1156_16S_022_3	OTU_423_18S_022_3	1	ENV_Salinity	0.537755	1.136396	0.598640	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_336_18S_022_3	OTU_425_18S_022_3	1	ENV_Salinity	0.563728	0.064620	-0.499108	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	OTU_419_18S_022_3	1	ENV_Salinity	0.251073	-0.030137	-0.281210	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1123_16S_022_3	OTU_421_18S_022_3	1	ENV_Salinity	0.536126	0.000000	-0.536126	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_24_18S_022_3	OTU_438_18S_022_3	1	ENV_Salinity	0.471462	0.039419	-0.432044	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_022_3	OTU_438_18S_022_3	1	ENV_Salinity	0.704202	0.424555	-0.279647	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_510_16S_022_3	OTU_439_18S_022_3	1	ENV_Salinity	0.534959	2.821907	2.286948	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_439_18S_022_3	1	ENV_Salinity	0.534959	2.748229	2.213270	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_58_18S_022_3	OTU_439_18S_022_3	1	ENV_Salinity	0.449132	1.988375	1.539242	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_631_16S_022_3	OTU_442_18S_022_3	1	ENV_Salinity	0.657903	0.000000	-0.657903	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1133_16S_022_3	OTU_450_18S_022_3	1	ENV_Salinity	0.623643	0.236185	-0.387458	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_340_18S_022_3	OTU_452_18S_022_3	1	ENV_Salinity	0.584812	0.072993	-0.511819	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_60_18S_022_3	OTU_461_18S_022_3	1	ENV_Salinity	0.534959	2.858746	2.323787	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_177_18S_022_3	OTU_461_18S_022_3	1	ENV_Salinity	0.572607	0.290180	-0.282426	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_190_18S_022_3	OTU_461_18S_022_3	1	ENV_Salinity	0.564189	2.443739	1.879550	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_894_16S_022_3	OTU_467_18S_022_3	1	ENV_Salinity	0.519313	2.288472	1.769159	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_967_16S_022_3	OTU_463_18S_022_3	1	ENV_Salinity	0.618371	0.108549	-0.509823	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1682_16S_022_3	OTU_472_18S_022_3	1	ENV_Salinity	0.520662	0.054468	-0.466194	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_332_18S_022_3	OTU_472_18S_022_3	1	ENV_Salinity	0.481224	0.120547	-0.360677	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
